Date,High,Low,Open,Close,Volume,Adj Close
2019-09-26,41.20000076293945,40.099998474121094,41.08000183105469,41.06999969482422,1219600.0,37.309104919433594
2019-09-27,41.349998474121094,39.939998626708984,40.22999954223633,40.56999969482422,1396000.0,36.85489273071289
2019-09-30,40.22999954223633,39.18000030517578,39.65999984741211,40.06999969482422,1488200.0,36.40068435668945
2019-10-01,40.83000183105469,39.150001525878906,40.47999954223633,39.20000076293945,1068400.0,35.610355377197266
2019-10-02,39.83000183105469,38.29999923706055,39.09000015258789,38.4900016784668,1111800.0,34.965370178222656
2019-10-03,38.84000015258789,37.650001525878906,38.150001525878906,38.83000183105469,1427900.0,35.27423858642578
2019-10-04,39.29999923706055,38.060001373291016,38.7599983215332,38.310001373291016,1198900.0,34.80184555053711
2019-10-07,38.959999084472656,37.18000030517578,38.66999816894531,37.2400016784668,2585100.0,33.829833984375
2019-10-08,37.27000045776367,35.7400016784668,36.400001525878906,36.619998931884766,2670500.0,33.266605377197266
2019-10-09,37.27000045776367,36.25,37.27000045776367,36.400001525878906,1902700.0,33.06675720214844
2019-10-10,37.08000183105469,36.209999084472656,36.880001068115234,36.7400016784668,1348200.0,33.3756217956543
2019-10-11,38.869998931884766,37.29999923706055,37.459999084472656,38.349998474121094,1176100.0,34.83818435668945
2019-10-14,38.16999816894531,36.689998626708984,37.56999969482422,37.849998474121094,1038900.0,34.38397216796875
2019-10-15,38.77000045776367,37.40999984741211,37.58000183105469,37.650001525878906,1623400.0,34.20228958129883
2019-10-16,38.25,37.52000045776367,37.630001068115234,37.689998626708984,1910900.0,34.238624572753906
2019-10-17,38.11000061035156,36.58000183105469,37.90999984741211,36.650001525878906,1836500.0,33.29385757446289
2019-10-18,37.33000183105469,36.349998474121094,36.72999954223633,36.560001373291016,1474500.0,33.21210479736328
2019-10-21,38.68000030517578,36.470001220703125,36.56999969482422,38.43000030517578,1235100.0,34.91086196899414
2019-10-22,39.560001373291016,37.849998474121094,38.68000030517578,39.15999984741211,1182200.0,35.574012756347656
2019-10-23,39.95000076293945,38.20000076293945,38.90999984741211,39.220001220703125,1256800.0,35.62852096557617
2019-10-24,39.470001220703125,38.29999923706055,39.31999969482422,39.33000183105469,1238100.0,35.72844696044922
2019-10-25,40.279998779296875,39.22999954223633,39.40999984741211,40.25,1428900.0,36.5641975402832
2019-10-28,40.779998779296875,39.380001068115234,40.560001373291016,39.63999938964844,1496700.0,36.01005935668945
2019-10-29,39.959999084472656,39.0,39.2599983215332,39.81999969482422,1578100.0,36.17357635498047
2019-10-30,40.369998931884766,37.869998931884766,40.0099983215332,38.099998474121094,1714000.0,34.611080169677734
2019-10-31,38.22999954223633,37.029998779296875,37.95000076293945,37.5,1795600.0,34.066017150878906
2019-11-01,40.310001373291016,37.790000915527344,37.97999954223633,40.18000030517578,1363000.0,36.500606536865234
2019-11-04,42.0,40.779998779296875,41.0,41.880001068115234,1814500.0,38.04493713378906
2019-11-05,42.15999984741211,41.04999923706055,42.040000915527344,41.4900016784668,1784300.0,37.690650939941406
2019-11-06,41.970001220703125,40.25,41.380001068115234,40.5,1971000.0,36.79130935668945
2019-11-07,41.150001525878906,40.31999969482422,40.61000061035156,40.790000915527344,1471600.0,37.7159423828125
2019-11-08,40.880001068115234,39.880001068115234,40.22999954223633,40.75,1648900.0,38.34642028808594
2019-11-11,41.279998779296875,39.7599983215332,39.849998474121094,41.18000030517578,1035300.0,38.751060485839844
2019-11-12,41.349998474121094,39.939998626708984,41.279998779296875,40.189998626708984,1595300.0,37.819454193115234
2019-11-13,39.95000076293945,39.06999969482422,39.75,39.220001220703125,1253900.0,36.90666961669922
2019-11-14,40.02000045776367,39.290000915527344,39.38999938964844,39.31999969482422,1623600.0,37.000770568847656
2019-11-15,41.849998474121094,39.779998779296875,40.31999969482422,40.560001373291016,3253400.0,38.167633056640625
2019-11-18,40.209999084472656,38.22999954223633,40.029998779296875,38.84000015258789,1812400.0,36.5490837097168
2019-11-19,38.63999938964844,37.400001525878906,38.11000061035156,38.40999984741211,1366600.0,36.144447326660156
2019-11-20,39.310001373291016,37.29999923706055,38.040000915527344,38.38999938964844,2063700.0,36.12562561035156
2019-11-21,39.27000045776367,38.36000061035156,38.779998779296875,38.88999938964844,2436000.0,36.596134185791016
2019-11-22,39.4900016784668,38.75,38.95000076293945,39.0,2138700.0,36.699642181396484
2019-11-25,40.060001373291016,38.70000076293945,38.84000015258789,39.91999816894531,2297200.0,37.56537628173828
2019-11-26,40.060001373291016,37.959999084472656,39.880001068115234,37.970001220703125,9041900.0,35.73040008544922
2019-11-27,40.56999969482422,38.08000183105469,38.29999923706055,40.459999084472656,2641000.0,38.07352828979492
2019-11-29,40.060001373291016,38.5,39.90999984741211,39.529998779296875,1490900.0,37.19837951660156
2019-12-02,40.41999816894531,39.4900016784668,39.83000183105469,39.79999923706055,1884900.0,37.452457427978516
2019-12-03,39.400001525878906,38.09000015258789,38.970001220703125,38.38999938964844,2012000.0,36.12562561035156
2019-12-04,40.11000061035156,38.84000015258789,38.9900016784668,39.31999969482422,1692600.0,37.000770568847656
2019-12-05,39.90999984741211,38.52000045776367,39.599998474121094,38.63999938964844,1236700.0,36.360877990722656
2019-12-06,40.880001068115234,38.5,38.5,40.68000030517578,1569600.0,38.28055191040039
2019-12-09,41.220001220703125,40.209999084472656,40.29999923706055,40.72999954223633,1168100.0,38.32760238647461
2019-12-10,41.220001220703125,40.27000045776367,40.619998931884766,40.77000045776367,1457500.0,38.36524200439453
2019-12-11,41.79999923706055,40.630001068115234,40.79999923706055,41.59000015258789,1391300.0,39.13687515258789
2019-12-12,42.9900016784668,41.45000076293945,41.689998626708984,42.61000061035156,1697900.0,40.09671401977539
2019-12-13,42.959999084472656,41.900001525878906,42.47999954223633,42.09000015258789,1260900.0,39.60738754272461
2019-12-16,43.209999084472656,42.38999938964844,42.56999969482422,42.40999984741211,1166200.0,39.90850830078125
2019-12-17,43.2599983215332,42.54999923706055,42.560001373291016,42.93000030517578,1518500.0,40.39784240722656
2019-12-18,43.5,42.58000183105469,42.630001068115234,43.25,1410400.0,40.6989631652832
2019-12-19,43.790000915527344,43.099998474121094,43.11000061035156,43.38999938964844,1444200.0,40.83070755004883
2019-12-20,44.220001220703125,43.18000030517578,43.70000076293945,44.20000076293945,2575700.0,41.59292984008789
2019-12-23,45.5099983215332,44.060001373291016,44.060001373291016,45.43000030517578,1250200.0,42.75038146972656
2019-12-24,46.15999984741211,44.66999816894531,45.349998474121094,44.84000015258789,638500.0,42.1951789855957
2019-12-26,45.4900016784668,44.81999969482422,45.060001373291016,45.16999816894531,865000.0,42.505714416503906
2019-12-27,45.41999816894531,44.34000015258789,45.41999816894531,44.43000030517578,1070100.0,41.809364318847656
2019-12-30,46.16999816894531,44.779998779296875,44.779998779296875,45.540000915527344,1706200.0,42.8538932800293
2019-12-31,45.52000045776367,44.2400016784668,44.9900016784668,45.43000030517578,1996300.0,42.75038146972656
2020-01-02,45.880001068115234,44.36000061035156,45.86000061035156,45.27000045776367,1852400.0,42.599815368652344
2020-01-03,46.689998626708984,45.08000183105469,46.25,45.849998474121094,1293400.0,43.145606994628906
2020-01-06,47.33000183105469,45.9900016784668,46.20000076293945,47.150001525878906,2035100.0,44.36893081665039
2020-01-07,46.880001068115234,45.529998779296875,46.880001068115234,46.540000915527344,1110800.0,43.79490661621094
2020-01-08,46.4900016784668,44.790000915527344,46.189998626708984,45.58000183105469,1944700.0,42.89153289794922
2020-01-09,46.40999984741211,44.72999954223633,45.439998626708984,46.099998474121094,1791100.0,43.380859375
2020-01-10,46.630001068115234,45.15999984741211,45.9900016784668,46.52000045776367,1325200.0,43.77608871459961
2020-01-13,46.59000015258789,45.689998626708984,46.2599983215332,46.25,1376500.0,43.52201461791992
2020-01-14,46.709999084472656,45.790000915527344,45.97999954223633,46.5099983215332,1805300.0,43.76667404174805
2020-01-15,46.54999923706055,45.59000015258789,45.900001525878906,46.060001373291016,1237200.0,43.34321975708008
2020-01-16,46.779998779296875,45.130001068115234,46.470001220703125,45.25,1665000.0,42.580997467041016
2020-01-17,45.790000915527344,45.08000183105469,45.400001525878906,45.130001068115234,1200700.0,42.468074798583984
2020-01-21,45.02000045776367,43.91999816894531,44.720001220703125,43.970001220703125,1937600.0,41.376495361328125
2020-01-22,43.84000015258789,42.83000183105469,43.72999954223633,42.959999084472656,1776700.0,40.42607116699219
2020-01-23,42.90999984741211,41.599998474121094,42.11000061035156,42.68000030517578,2054900.0,40.1625862121582
2020-01-24,42.599998474121094,41.939998626708984,42.380001068115234,42.22999954223633,1568000.0,39.73912811279297
2020-01-27,41.45000076293945,40.27000045776367,41.22999954223633,40.40999984741211,2053600.0,38.0264778137207
2020-01-28,41.34000015258789,40.40999984741211,40.849998474121094,40.63999938964844,2067600.0,38.2429084777832
2020-01-29,41.349998474121094,39.560001373291016,41.09000015258789,39.599998474121094,1762500.0,37.26425552368164
2020-01-30,40.61000061035156,39.0,39.04999923706055,40.56999969482422,2189900.0,38.177040100097656
2020-01-31,40.939998626708984,39.279998779296875,40.400001525878906,40.54999923706055,17800700.0,38.15821838378906
2020-02-03,40.91999816894531,40.04999923706055,40.36000061035156,40.75,3396400.0,38.34642028808594
2020-02-04,43.779998779296875,41.400001525878906,42.459999084472656,41.66999816894531,2633200.0,39.212158203125
2020-02-05,44.400001525878906,42.43000030517578,42.43000030517578,43.849998474121094,1744900.0,41.263572692871094
2020-02-06,44.27000045776367,42.970001220703125,43.95000076293945,43.79999923706055,2177300.0,41.216522216796875
2020-02-07,42.849998474121094,40.95000076293945,41.52000045776367,42.650001525878906,2166800.0,40.795654296875
2020-02-10,43.75,41.869998931884766,42.29999923706055,43.56999969482422,1453100.0,41.67565155029297
2020-02-11,44.400001525878906,43.720001220703125,44.34000015258789,44.08000183105469,1179000.0,42.16347885131836
2020-02-12,45.47999954223633,44.43000030517578,45.08000183105469,45.189998626708984,1420200.0,43.225215911865234
2020-02-13,45.709999084472656,44.56999969482422,45.16999816894531,45.400001525878906,1857400.0,43.426090240478516
2020-02-14,45.68000030517578,44.68000030517578,45.54999923706055,45.310001373291016,1902200.0,43.34000015258789
2020-02-18,45.310001373291016,44.150001525878906,44.720001220703125,45.06999969482422,1219500.0,43.110435485839844
2020-02-19,45.59000015258789,44.689998626708984,45.459999084472656,45.459999084472656,1196000.0,43.48347854614258
2020-02-20,46.369998931884766,45.119998931884766,45.7599983215332,45.470001220703125,915600.0,43.493045806884766
2020-02-21,45.02000045776367,43.630001068115234,44.790000915527344,44.900001525878906,1260000.0,42.94782638549805
2020-02-24,43.040000915527344,41.83000183105469,42.61000061035156,41.900001525878906,1525200.0,40.07826232910156
2020-02-25,42.27000045776367,39.279998779296875,42.119998931884766,39.68000030517578,1744800.0,37.95478439331055
2020-02-26,40.369998931884766,38.79999923706055,39.9900016784668,38.88999938964844,1472900.0,37.19913101196289
2020-02-27,38.470001220703125,35.900001525878906,37.189998626708984,37.119998931884766,2340100.0,35.50608444213867
2020-02-28,37.400001525878906,35.290000915527344,35.709999084472656,36.88999938964844,3211500.0,35.28608703613281
2020-03-02,37.63999938964844,35.869998931884766,37.40999984741211,37.619998931884766,2584100.0,35.98434829711914
2020-03-03,38.029998779296875,34.790000915527344,37.380001068115234,35.4900016784668,2206300.0,33.946956634521484
2020-03-04,36.869998931884766,34.380001068115234,36.06999969482422,34.91999816894531,2403200.0,33.401737213134766
2020-03-05,33.95000076293945,31.15999984741211,33.81999969482422,31.780000686645508,2647500.0,30.39826202392578
2020-03-06,30.889999389648438,27.239999771118164,30.59000015258789,27.600000381469727,4445400.0,26.400001525878906
2020-03-09,23.030000686645508,18.309999465942383,20.010000228881836,18.510000228881836,5973200.0,17.705217361450195
2020-03-10,21.530000686645508,17.93000030517578,20.030000686645508,20.940000534057617,5270300.0,20.029565811157227
2020-03-11,21.139999389648438,19.3799991607666,20.489999771118164,20.010000228881836,4357100.0,19.14000129699707
2020-03-12,18.600000381469727,15.850000381469727,18.219999313354492,15.960000038146973,4031200.0,15.266087532043457
2020-03-13,17.790000915527344,15.5,17.059999465942383,17.510000228881836,5563200.0,16.748695373535156
2020-03-16,17.81999969482422,14.130000114440918,15.069999694824219,14.5600004196167,5109200.0,13.926957130432129
2020-03-17,17.5,14.0600004196167,14.569999694824219,16.010000228881836,3900200.0,15.313913345336914
2020-03-18,15.0600004196167,13.079999923706055,14.859999656677246,13.390000343322754,3525600.0,12.80782699584961
2020-03-19,14.0600004196167,12.399999618530273,13.319999694824219,12.800000190734863,3204600.0,12.243478775024414
2020-03-20,14.319999694824219,12.399999618530273,13.449999809265137,13.15999984741211,7806100.0,12.587825775146484
2020-03-23,14.970000267028809,12.880000114440918,13.3100004196167,14.130000114440918,4900800.0,13.515652656555176
2020-03-24,18.600000381469727,15.0600004196167,15.430000305175781,18.09000015258789,3072300.0,17.303478240966797
2020-03-25,19.219999313354492,16.280000686645508,18.549999237060547,17.0,2750300.0,16.2608699798584
2020-03-26,19.200000762939453,17.15999984741211,17.25,18.950000762939453,2464100.0,18.126087188720703
2020-03-27,19.15999984741211,16.65999984741211,17.6299991607666,16.84000015258789,3633400.0,16.107826232910156
2020-03-30,16.59000015258789,15.180000305175781,16.040000915527344,15.5,2399600.0,14.82608699798584
2020-03-31,16.799999237060547,15.140000343322754,16.030000686645508,15.649999618530273,3256100.0,14.969565391540527
2020-04-01,15.15999984741211,13.4399995803833,15.050000190734863,14.239999771118164,3275800.0,13.620869636535645
2020-04-02,17.8700008392334,14.819999694824219,14.890000343322754,16.350000381469727,3617300.0,15.639130592346191
2020-04-03,17.290000915527344,14.609999656677246,17.219999313354492,15.460000038146973,2652300.0,14.787826538085938
2020-04-06,16.950000762939453,15.670000076293945,16.389999389648438,16.6200008392334,2042500.0,15.897392272949219
2020-04-07,18.239999771118164,16.709999084472656,18.010000228881836,17.3799991607666,2891300.0,16.624347686767578
2020-04-08,18.989999771118164,17.559999465942383,17.899999618530273,18.770000457763672,1874600.0,17.95391273498535
2020-04-09,21.329999923706055,17.950000762939453,20.100000381469727,19.18000030517578,3234800.0,18.346086502075195
2020-04-13,20.049999237060547,18.219999313354492,19.780000686645508,18.649999618530273,2763700.0,17.839130401611328
2020-04-14,18.920000076293945,17.940000534057617,18.450000762939453,18.34000015258789,2782700.0,17.5426082611084
2020-04-15,17.020000457763672,15.75,16.790000915527344,16.31999969482422,3145900.0,15.610434532165527
2020-04-16,16.440000534057617,15.5,16.15999984741211,16.06999969482422,2669500.0,15.371304512023926
2020-04-17,17.799999237060547,16.360000610351562,16.440000534057617,17.739999771118164,2888500.0,16.96869468688965
2020-04-20,17.920000076293945,15.720000267028809,16.020000457763672,17.639999389648438,2830800.0,16.873043060302734
2020-04-21,18.579999923706055,16.65999984741211,16.920000076293945,18.5,3226600.0,17.69565200805664
2020-04-22,19.989999771118164,17.959999084472656,19.579999923706055,18.43000030517578,3018200.0,17.62869644165039
2020-04-23,19.690000534057617,18.729999542236328,19.200000762939453,19.34000015258789,3216600.0,18.499130249023438
2020-04-24,19.549999237060547,17.229999542236328,19.329999923706055,17.770000457763672,5792300.0,16.997392654418945
2020-04-27,17.850000381469727,16.56999969482422,17.149999618530273,17.719999313354492,3161300.0,16.94956398010254
2020-04-28,19.100000381469727,17.809999465942383,18.770000457763672,18.979999542236328,2981600.0,18.154783248901367
2020-04-29,21.280000686645508,19.5,20.09000015258789,21.219999313354492,5420100.0,20.29738998413086
2020-04-30,21.600000381469727,19.420000076293945,21.540000915527344,19.770000457763672,17542600.0,18.91043472290039
2020-05-01,19.65999984741211,16.65999984741211,18.0,16.809999465942383,6091300.0,16.079130172729492
2020-05-04,18.1299991607666,16.209999084472656,16.489999771118164,18.049999237060547,2783700.0,17.265216827392578
2020-05-05,19.479999542236328,16.979999542236328,19.360000610351562,17.0,3021300.0,16.2608699798584
2020-05-06,17.3799991607666,15.9399995803833,17.040000915527344,15.960000038146973,3096600.0,15.266087532043457
2020-05-07,17.1299991607666,16.010000228881836,16.489999771118164,16.329999923706055,3246100.0,15.619999885559082
2020-05-08,17.760000228881836,16.06999969482422,16.139999389648438,17.729999542236328,3013000.0,17.729999542236328
