Date,High,Low,Open,Close,Volume,Adj Close
2019-07-10,18.139999389648438,17.729999542236328,18.079999923706055,17.860000610351562,5109200.0,16.725177764892578
2019-07-11,18.18000030517578,17.829999923706055,17.969999313354492,18.170000076293945,4494900.0,17.015480041503906
2019-07-12,18.850000381469727,18.219999313354492,18.219999313354492,18.65999984741211,4894100.0,17.474346160888672
2019-07-15,19.18000030517578,18.670000076293945,18.75,18.90999984741211,4574200.0,17.708459854125977
2019-07-16,19.299999237060547,18.799999237060547,18.899999618530273,19.229999542236328,4315100.0,18.008127212524414
2019-07-17,19.1200008392334,18.579999923706055,19.079999923706055,18.739999771118164,5441000.0,17.54926300048828
2019-07-18,18.75,18.489999771118164,18.709999084472656,18.540000915527344,5916400.0,17.361970901489258
2019-07-19,19.06999969482422,18.600000381469727,18.760000228881836,18.780000686645508,5833100.0,17.586721420288086
2019-07-22,19.110000610351562,18.489999771118164,18.809999465942383,18.719999313354492,4428300.0,17.530534744262695
2019-07-23,18.989999771118164,18.43000030517578,18.860000610351562,18.709999084472656,7214800.0,17.521167755126953
2019-07-24,19.350000381469727,18.709999084472656,18.75,19.31999969482422,5488800.0,18.092411041259766
2019-07-25,19.56999969482422,19.079999923706055,19.329999923706055,19.260000228881836,5237700.0,18.036222457885742
2019-07-26,19.610000610351562,18.989999771118164,19.329999923706055,19.540000915527344,4700600.0,18.298433303833008
2019-07-29,19.68000030517578,19.25,19.56999969482422,19.520000457763672,4376700.0,18.279701232910156
2019-07-30,19.459999084472656,19.100000381469727,19.459999084472656,19.399999618530273,4200500.0,18.167325973510742
2019-07-31,19.6299991607666,19.200000762939453,19.389999389648438,19.5,9303000.0,18.260971069335938
2019-08-01,19.469999313354492,17.690000534057617,19.440000534057617,17.959999084472656,10351400.0,16.818822860717773
2019-08-02,18.299999237060547,17.829999923706055,17.950000762939453,18.040000915527344,5371100.0,16.893741607666016
2019-08-05,17.8700008392334,17.299999237060547,17.68000030517578,17.829999923706055,6152800.0,16.697084426879883
2019-08-06,17.950000762939453,17.43000030517578,17.8799991607666,17.829999923706055,4847500.0,16.697084426879883
2019-08-07,17.940000534057617,17.469999313354492,17.639999389648438,17.850000381469727,5606900.0,16.7158145904541
2019-08-08,18.31999969482422,17.639999389648438,18.020000457763672,18.200000762939453,6545500.0,17.043575286865234
2019-08-09,18.110000610351562,17.6299991607666,18.09000015258789,17.809999465942383,4747400.0,16.678354263305664
2019-08-12,17.889999389648438,17.149999618530273,17.690000534057617,17.459999084472656,5512800.0,16.35059356689453
2019-08-13,18.959999084472656,17.18000030517578,17.479999542236328,17.950000762939453,9861300.0,16.809459686279297
2019-08-14,17.309999465942383,16.520000457763672,17.280000686645508,16.530000686645508,10025400.0,15.479687690734863
2019-08-15,16.639999389648438,15.220000267028809,16.610000610351562,15.359999656677246,13635000.0,14.384027481079102
2019-08-16,16.170000076293945,15.270000457763672,15.5,15.970000267028809,7907700.0,14.955268859863281
2019-08-19,16.770000457763672,16.190000534057617,16.299999237060547,16.670000076293945,8868100.0,15.610791206359863
2019-08-20,16.579999923706055,16.06999969482422,16.520000457763672,16.309999465942383,8688300.0,15.273664474487305
2019-08-21,17.239999771118164,16.459999084472656,16.579999923706055,16.959999084472656,11509200.0,15.882363319396973
2019-08-22,17.989999771118164,17.110000610351562,17.149999618530273,17.75,16992800.0,16.622167587280273
2019-08-23,17.989999771118164,16.610000610351562,16.959999084472656,16.920000076293945,18918900.0,15.844905853271484
2019-08-26,17.1299991607666,16.290000915527344,17.020000457763672,16.3799991607666,8843000.0,15.339216232299805
2019-08-27,16.479999542236328,15.569999694824219,16.43000030517578,15.579999923706055,7434700.0,14.590047836303711
2019-08-28,16.06999969482422,15.470000267028809,15.5600004196167,15.859999656677246,6279800.0,14.852256774902344
2019-08-29,16.270000457763672,15.84000015258789,16.030000686645508,15.90999984741211,6110400.0,14.899081230163574
2019-08-30,16.059999465942383,15.59000015258789,15.970000267028809,15.789999961853027,6468200.0,14.786705017089844
2019-09-03,15.729999542236328,15.109999656677246,15.680000305175781,15.59000015258789,8765300.0,14.599413871765137
2019-09-04,16.18000030517578,15.649999618530273,15.680000305175781,16.110000610351562,6401000.0,15.086374282836914
2019-09-05,17.229999542236328,16.360000610351562,16.360000610351562,16.989999771118164,8290200.0,15.910457611083984
2019-09-06,17.350000381469727,16.719999313354492,17.079999923706055,16.860000610351562,9464400.0,15.788718223571777
2019-09-09,18.020000457763672,16.8799991607666,16.950000762939453,17.959999084472656,7614000.0,16.818822860717773
2019-09-10,18.700000762939453,17.920000076293945,18.0,18.3799991607666,8800100.0,17.212135314941406
2019-09-11,19.360000610351562,18.049999237060547,18.75,19.25,13437800.0,18.026859283447266
2019-09-12,19.860000610351562,18.68000030517578,19.360000610351562,19.18000030517578,13128300.0,17.961307525634766
2019-09-13,19.760000228881836,19.110000610351562,19.459999084472656,19.239999771118164,5593200.0,18.017492294311523
2019-09-16,19.239999771118164,18.43000030517578,18.959999084472656,18.549999237060547,6377500.0,17.371334075927734
2019-09-17,18.40999984741211,17.860000610351562,18.40999984741211,18.209999084472656,6966500.0,17.05293846130371
2019-09-18,18.3799991607666,17.760000228881836,18.149999618530273,17.940000534057617,3899700.0,16.80009651184082
2019-09-19,18.1299991607666,17.40999984741211,18.06999969482422,17.540000915527344,5514800.0,16.425512313842773
2019-09-20,17.93000030517578,17.170000076293945,17.59000015258789,17.190000534057617,8838600.0,16.09775161743164
2019-09-23,17.5,16.889999389648438,17.020000457763672,17.440000534057617,4824900.0,16.331863403320312
2019-09-24,17.799999237060547,17.040000915527344,17.56999969482422,17.18000030517578,5349800.0,16.08838653564453
2019-09-25,17.639999389648438,17.15999984741211,17.15999984741211,17.229999542236328,3355200.0,16.13520622253418
2019-09-26,17.149999618530273,16.709999084472656,17.149999618530273,16.989999771118164,6050700.0,15.910457611083984
2019-09-27,17.450000762939453,17.010000228881836,17.079999923706055,17.18000030517578,3931700.0,16.08838653564453
2019-09-30,17.579999923706055,17.06999969482422,17.219999313354492,17.360000610351562,4045100.0,16.256948471069336
2019-10-01,17.68000030517578,17.030000686645508,17.389999389648438,17.059999465942383,6886000.0,15.976009368896484
2019-10-02,16.969999313354492,16.329999923706055,16.90999984741211,16.450000762939453,7302500.0,15.404769897460938
2019-10-03,16.520000457763672,15.859999656677246,16.360000610351562,16.510000228881836,6386800.0,15.460957527160645
2019-10-04,16.600000381469727,16.139999389648438,16.459999084472656,16.229999542236328,5329700.0,15.198748588562012
2019-10-07,16.68000030517578,16.18000030517578,16.209999084472656,16.56999969482422,6422200.0,15.517145156860352
2019-10-08,16.25,15.829999923706055,16.030000686645508,16.020000457763672,7948900.0,15.225372314453125
2019-10-09,16.40999984741211,16.1200008392334,16.15999984741211,16.270000457763672,4125500.0,15.462972640991211
2019-10-10,16.799999237060547,16.34000015258789,16.34000015258789,16.649999618530273,4684500.0,15.824122428894043
2019-10-11,17.43000030517578,16.90999984741211,16.969999313354492,17.149999618530273,8131800.0,16.2993221282959
2019-10-14,17.079999923706055,16.540000915527344,17.040000915527344,17.030000686645508,8751200.0,16.185274124145508
2019-10-15,17.610000610351562,16.989999771118164,17.09000015258789,17.31999969482422,8992100.0,16.46088981628418
2019-10-16,17.719999313354492,17.229999542236328,17.280000686645508,17.549999237060547,8603800.0,16.679481506347656
2019-10-17,18.149999618530273,17.5,17.690000534057617,17.56999969482422,9355400.0,16.698488235473633
2019-10-18,17.1200008392334,16.329999923706055,16.770000457763672,16.8799991607666,13360200.0,16.042713165283203
2019-10-21,17.479999542236328,17.010000228881836,17.079999923706055,17.360000610351562,6378100.0,16.498905181884766
2019-10-22,17.899999618530273,17.260000228881836,17.399999618530273,17.860000610351562,6537000.0,16.974103927612305
2019-10-23,17.899999618530273,17.43000030517578,17.899999618530273,17.559999465942383,3748800.0,16.688983917236328
2019-10-24,17.68000030517578,16.829999923706055,17.549999237060547,17.31999969482422,6698700.0,16.46088981628418
2019-10-25,17.520000457763672,17.049999237060547,17.15999984741211,17.329999923706055,3780200.0,16.470394134521484
2019-10-28,17.479999542236328,17.190000534057617,17.350000381469727,17.200000762939453,4274100.0,16.34684181213379
2019-10-29,17.149999618530273,16.709999084472656,17.149999618530273,17.079999923706055,5030100.0,16.2327938079834
2019-10-30,17.190000534057617,16.68000030517578,17.010000228881836,16.8799991607666,9244200.0,16.042713165283203
2019-10-31,16.790000915527344,16.06999969482422,16.780000686645508,16.260000228881836,6452900.0,15.45346736907959
2019-11-01,17.0,16.389999389648438,16.399999618530273,16.940000534057617,5416100.0,16.09973907470703
2019-11-04,17.649999618530273,17.170000076293945,17.170000076293945,17.540000915527344,7273000.0,16.669979095458984
2019-11-05,18.31999969482422,17.690000534057617,17.899999618530273,17.93000030517578,11290100.0,17.040632247924805
2019-11-06,17.979999542236328,17.510000228881836,17.950000762939453,17.729999542236328,6524000.0,16.85055160522461
2019-11-07,18.389999389648438,17.959999084472656,18.0,18.059999465942383,5178400.0,17.164182662963867
2019-11-08,17.719999313354492,16.520000457763672,17.34000015258789,16.68000030517578,26451200.0,15.85263442993164
2019-11-11,17.15999984741211,16.360000610351562,16.540000915527344,17.09000015258789,10793000.0,16.242298126220703
2019-11-12,17.399999618530273,16.90999984741211,17.09000015258789,17.15999984741211,7448300.0,16.308826446533203
2019-11-13,17.040000915527344,16.510000228881836,16.969999313354492,16.739999771118164,5318100.0,15.909658432006836
2019-11-14,17.260000228881836,16.719999313354492,16.729999542236328,17.149999618530273,4519800.0,16.2993221282959
2019-11-15,17.899999618530273,17.110000610351562,17.290000915527344,17.739999771118164,6417700.0,16.860057830810547
2019-11-18,17.8700008392334,17.229999542236328,17.829999923706055,17.299999237060547,5293100.0,16.44188117980957
2019-11-19,17.030000686645508,16.479999542236328,16.979999542236328,16.780000686645508,6062100.0,15.947674751281738
2019-11-20,16.790000915527344,16.18000030517578,16.700000762939453,16.280000686645508,6035500.0,15.4724760055542
2019-11-21,16.420000076293945,15.850000381469727,16.299999237060547,16.219999313354492,9827900.0,15.415451049804688
2019-11-22,16.979999542236328,15.880000114440918,16.489999771118164,16.940000534057617,10699700.0,16.09973907470703
2019-11-25,17.280000686645508,16.809999465942383,17.209999084472656,17.15999984741211,6075300.0,16.308826446533203
2019-11-26,17.270000457763672,16.860000610351562,17.100000381469727,17.010000228881836,5972100.0,16.1662654876709
2019-11-27,17.149999618530273,16.709999084472656,17.040000915527344,16.90999984741211,5809300.0,16.071226119995117
2019-11-29,16.93000030517578,16.56999969482422,16.8799991607666,16.610000610351562,3401100.0,15.786107063293457
2019-12-02,16.799999237060547,16.18000030517578,16.649999618530273,16.190000534057617,6824200.0,15.386940956115723
2019-12-03,15.989999771118164,15.6899995803833,15.989999771118164,15.699999809265137,7203000.0,14.921245574951172
2019-12-04,16.100000381469727,15.720000267028809,15.760000228881836,16.049999237060547,5106400.0,15.253883361816406
2019-12-05,16.450000762939453,16.200000762939453,16.200000762939453,16.299999237060547,4479400.0,15.491483688354492
2019-12-06,16.690000534057617,16.260000228881836,16.520000457763672,16.270000457763672,4403100.0,15.462972640991211
2019-12-09,16.600000381469727,16.15999984741211,16.200000762939453,16.3799991607666,4314900.0,15.567514419555664
2019-12-10,16.649999618530273,16.290000915527344,16.43000030517578,16.6299991607666,5673000.0,15.80511474609375
2019-12-11,16.309999465942383,16.100000381469727,16.25,16.170000076293945,5892100.0,15.367931365966797
2019-12-12,17.1200008392334,16.15999984741211,16.239999771118164,17.020000457763672,8637400.0,16.175771713256836
2019-12-13,17.200000762939453,16.530000686645508,17.200000762939453,16.690000534057617,6071500.0,15.862140655517578
2019-12-16,17.5,16.799999237060547,16.799999237060547,17.049999237060547,9817400.0,16.204282760620117
2019-12-17,17.5,16.8700008392334,17.030000686645508,17.31999969482422,4699600.0,16.46088981628418
2019-12-18,17.889999389648438,17.350000381469727,17.3700008392334,17.729999542236328,5439000.0,16.85055160522461
2019-12-19,17.8700008392334,17.579999923706055,17.770000457763672,17.799999237060547,4943000.0,16.917078018188477
2019-12-20,18.010000228881836,17.579999923706055,17.8799991607666,17.59000015258789,14360600.0,16.717496871948242
2019-12-23,17.719999313354492,17.3799991607666,17.639999389648438,17.65999984741211,5072400.0,16.784025192260742
2019-12-24,18.020000457763672,17.600000381469727,17.760000228881836,17.639999389648438,1814100.0,16.765016555786133
2019-12-26,17.969999313354492,17.649999618530273,17.75,17.93000030517578,3308000.0,17.040632247924805
2019-12-27,18.040000915527344,17.690000534057617,18.020000457763672,17.829999923706055,3811800.0,16.94559097290039
2019-12-30,18.06999969482422,17.6200008392334,17.860000610351562,17.81999969482422,2885100.0,16.93608856201172
2019-12-31,17.860000610351562,17.579999923706055,17.739999771118164,17.68000030517578,3785900.0,16.80303382873535
2020-01-02,17.799999237060547,17.020000457763672,17.700000762939453,17.280000686645508,8227500.0,16.422874450683594
2020-01-03,17.5,17.020000457763672,17.170000076293945,17.440000534057617,4817300.0,16.57493782043457
2020-01-06,18.489999771118164,17.309999465942383,17.34000015258789,18.280000686645508,8955700.0,17.373271942138672
2020-01-07,18.5,17.850000381469727,17.979999542236328,18.030000686645508,8673300.0,17.36652946472168
2020-01-08,18.420000076293945,17.84000015258789,18.110000610351562,18.06999969482422,4472900.0,17.40505599975586
2020-01-09,17.989999771118164,17.200000762939453,17.940000534057617,17.43000030517578,5468100.0,16.78860855102539
2020-01-10,17.829999923706055,17.3700008392334,17.440000534057617,17.799999237060547,4168800.0,17.144990921020508
2020-01-13,18.15999984741211,17.59000015258789,17.799999237060547,17.979999542236328,5117000.0,17.318368911743164
2020-01-14,18.299999237060547,17.920000076293945,17.989999771118164,18.139999389648438,3111800.0,17.47248077392578
2020-01-15,18.15999984741211,17.889999389648438,18.059999465942383,17.920000076293945,3058400.0,17.260576248168945
2020-01-16,18.639999389648438,17.920000076293945,18.040000915527344,18.610000610351562,8209400.0,17.925186157226562
2020-01-17,18.920000076293945,18.200000762939453,18.81999969482422,18.530000686645508,9408100.0,17.84813117980957
2020-01-21,18.530000686645508,18.020000457763672,18.530000686645508,18.149999618530273,6271500.0,17.482112884521484
2020-01-22,18.299999237060547,17.950000762939453,18.270000457763672,17.959999084472656,3897400.0,17.299104690551758
2020-01-23,17.899999618530273,17.5,17.850000381469727,17.809999465942383,3338100.0,17.15462303161621
2020-01-24,17.989999771118164,17.469999313354492,17.84000015258789,17.65999984741211,4700200.0,17.010143280029297
2020-01-27,17.889999389648438,17.25,17.34000015258789,17.690000534057617,4149000.0,17.03904151916504
2020-01-28,18.270000457763672,17.700000762939453,17.84000015258789,18.1299991607666,3929900.0,17.462848663330078
2020-01-29,18.479999542236328,18.079999923706055,18.299999237060547,18.110000610351562,3425900.0,17.443586349487305
2020-01-30,18.18000030517578,17.850000381469727,17.920000076293945,18.1200008392334,4456700.0,17.453218460083008
2020-01-31,18.1200008392334,17.15999984741211,18.079999923706055,17.40999984741211,7634900.0,16.769344329833984
2020-02-03,18.059999465942383,17.229999542236328,17.450000762939453,17.450000762939453,4689500.0,16.807872772216797
2020-02-04,18.09000015258789,17.75,17.81999969482422,17.799999237060547,4240300.0,17.144990921020508
2020-02-05,18.729999542236328,18.020000457763672,18.100000381469727,18.68000030517578,5776900.0,17.992610931396484
2020-02-06,18.989999771118164,18.489999771118164,18.8799991607666,18.489999771118164,3829700.0,17.809600830078125
2020-02-07,18.3799991607666,17.719999313354492,18.3799991607666,17.850000381469727,4743600.0,17.193153381347656
2020-02-10,17.969999313354492,17.600000381469727,17.8700008392334,17.65999984741211,2258900.0,17.010143280029297
2020-02-11,17.81999969482422,17.510000228881836,17.81999969482422,17.6299991607666,4361900.0,16.981246948242188
2020-02-12,18.5,17.84000015258789,17.940000534057617,18.459999084472656,4102100.0,17.780704498291016
2020-02-13,18.360000610351562,17.8799991607666,18.290000915527344,18.329999923706055,6381600.0,17.655488967895508
2020-02-14,18.43000030517578,18.06999969482422,18.290000915527344,18.139999389648438,4745800.0,17.47248077392578
2020-02-18,18.09000015258789,17.209999084472656,18.09000015258789,17.399999618530273,5164200.0,16.75971221923828
2020-02-19,17.43000030517578,16.979999542236328,17.3799991607666,17.18000030517578,4774900.0,16.547807693481445
2020-02-20,17.6299991607666,17.010000228881836,17.1299991607666,17.469999313354492,3831300.0,16.82713508605957
2020-02-21,17.59000015258789,16.989999771118164,17.329999923706055,17.059999465942383,4093000.0,16.432222366333008
2020-02-24,16.610000610351562,16.09000015258789,16.40999984741211,16.290000915527344,7992500.0,15.690558433532715
2020-02-25,16.389999389648438,15.270000457763672,16.389999389648438,15.369999885559082,9900000.0,14.804411888122559
2020-02-26,15.729999542236328,14.6899995803833,15.649999618530273,14.699999809265137,7456000.0,14.159066200256348
2020-02-27,14.84000015258789,13.470000267028809,14.270000457763672,14.1899995803833,11351300.0,13.66783332824707
2020-02-28,14.489999771118164,13.720000267028809,13.760000228881836,14.329999923706055,11432700.0,13.802681922912598
2020-03-02,14.479999542236328,13.489999771118164,14.359999656677246,14.029999732971191,12373800.0,13.513721466064453
2020-03-03,14.680000305175781,13.670000076293945,14.079999923706055,13.819999694824219,9841500.0,13.31144905090332
2020-03-04,14.289999961853027,13.729999542236328,13.949999809265137,14.279999732971191,7287500.0,13.754521369934082
2020-03-05,13.989999771118164,13.15999984741211,13.880000114440918,13.359999656677246,7536800.0,12.868375778198242
2020-03-06,13.5,12.630000114440918,12.859999656677246,13.1899995803833,7394900.0,12.704631805419922
2020-03-09,12.359999656677246,11.539999961853027,12.289999961853027,11.770000457763672,8322700.0,11.336885452270508
2020-03-10,12.6899995803833,11.640000343322754,12.25,12.430000305175781,8773900.0,11.972599029541016
2020-03-11,12.09000015258789,10.930000305175781,12.029999732971191,10.970000267028809,13851400.0,10.566324234008789
2020-03-12,10.420000076293945,9.350000381469727,10.039999961853027,10.069999694824219,14243300.0,9.699441909790039
2020-03-13,11.359999656677246,10.289999961853027,10.789999961853027,10.8100004196167,17753200.0,10.412212371826172
2020-03-16,9.770000457763672,7.75,9.319999694824219,8.34000015258789,18884800.0,8.033102989196777
2020-03-17,8.539999961853027,6.789999961853027,8.380000114440918,8.350000381469727,17251400.0,8.04273509979248
2020-03-18,8.979999542236328,6.800000190734863,7.690000057220459,7.889999866485596,14057000.0,7.5996623039245605
2020-03-19,8.59000015258789,7.21999979019165,7.659999847412109,8.069999694824219,10645900.0,7.773038387298584
2020-03-20,8.529999732971191,7.119999885559082,8.279999732971191,7.21999979019165,11055800.0,6.954317092895508
2020-03-23,7.230000019073486,6.039999961853027,7.130000114440918,6.28000020980835,13734800.0,6.04890775680542
2020-03-24,8.229999542236328,6.619999885559082,6.900000095367432,8.130000114440918,11112600.0,7.830831050872803
2020-03-25,9.699999809265137,7.78000020980835,8.520000457763672,8.979999542236328,12523000.0,8.649552345275879
2020-03-26,9.34000015258789,8.430000305175781,9.0600004196167,8.449999809265137,10839800.0,8.139055252075195
2020-03-27,8.0,7.400000095367432,7.820000171661377,7.789999961853027,8422300.0,7.503342151641846
2020-03-30,7.670000076293945,7.119999885559082,7.650000095367432,7.420000076293945,7686100.0,7.1469573974609375
2020-03-31,7.429999828338623,6.900000095367432,7.190000057220459,7.039999961853027,9529200.0,6.780941009521484
2020-04-01,6.650000095367432,5.699999809265137,6.53000020980835,5.889999866485596,14975300.0,5.6732587814331055
2020-04-02,6.139999866485596,5.260000228881836,5.820000171661377,5.5,17446000.0,5.297609806060791
2020-04-03,5.789999961853027,5.46999979019165,5.5,5.650000095367432,15268300.0,5.4420905113220215
2020-04-06,6.800000190734863,6.110000133514404,6.21999979019165,6.590000152587891,14020100.0,6.347500324249268
2020-04-07,7.860000133514404,6.880000114440918,7.230000019073486,6.96999979019165,21926800.0,6.96999979019165
2020-04-08,8.069999694824219,6.920000076293945,7.150000095367432,7.849999904632568,11661000.0,7.849999904632568
2020-04-09,9.390000343322754,8.25,8.350000381469727,9.09000015258789,18870200.0,9.09000015258789
2020-04-13,9.319999694824219,8.109999656677246,9.15999984741211,8.329999923706055,11479400.0,8.329999923706055
2020-04-14,9.010000228881836,8.180000305175781,8.8100004196167,8.430000305175781,8991700.0,8.430000305175781
2020-04-15,8.0600004196167,7.409999847412109,8.0,7.710000038146973,10331500.0,7.710000038146973
2020-04-16,7.849999904632568,7.409999847412109,7.730000019073486,7.630000114440918,6467600.0,7.630000114440918
2020-04-17,8.819999694824219,8.079999923706055,8.170000076293945,8.350000381469727,11515400.0,8.350000381469727
2020-04-20,8.289999961853027,7.710000038146973,8.020000457763672,7.840000152587891,7298000.0,7.840000152587891
2020-04-21,7.840000152587891,7.289999961853027,7.449999809265137,7.559999942779541,6383800.0,7.559999942779541
2020-04-22,7.840000152587891,6.960000038146973,7.710000038146973,7.110000133514404,11319400.0,7.110000133514404
2020-04-23,7.440000057220459,6.980000019073486,7.019999980926514,7.099999904632568,10938900.0,7.099999904632568
2020-04-24,7.25,6.599999904632568,7.170000076293945,6.900000095367432,14141000.0,6.900000095367432
2020-04-27,7.840000152587891,6.849999904632568,6.940000057220459,7.789999961853027,9654900.0,7.789999961853027
2020-04-28,8.770000457763672,8.069999694824219,8.15999984741211,8.609999656677246,14675000.0,8.609999656677246
2020-04-29,9.369999885559082,8.779999732971191,9.09000015258789,9.050000190734863,11407300.0,9.050000190734863
2020-04-30,8.770000457763672,7.980000019073486,8.760000228881836,8.119999885559082,23168700.0,8.119999885559082
2020-05-01,7.880000114440918,7.480000019073486,7.730000019073486,7.829999923706055,9521100.0,7.829999923706055
2020-05-04,7.96999979019165,7.329999923706055,7.5,7.940000057220459,10586600.0,7.940000057220459
2020-05-05,8.449999809265137,7.429999828338623,8.100000381469727,7.449999809265137,11150200.0,7.449999809265137
2020-05-06,7.760000228881836,7.119999885559082,7.659999847412109,7.170000076293945,11480700.0,7.170000076293945
2020-05-07,7.829999923706055,7.269999980926514,7.269999980926514,7.420000076293945,9428800.0,7.420000076293945
2020-05-08,8.15999984741211,7.659999847412109,7.670000076293945,8.100000381469727,10958200.0,8.100000381469727
